[2019-08-20 14:13:39.320192][debug]:  Reworked Height Index: 4358, Value: 58.1722
[2019-08-20 14:13:39.320262][debug]:  Reworked Height Index: 4359, Value: 147.697
[2019-08-20 14:13:39.320333][debug]:  Reworked Height Index: 4360, Value: 136.922
[2019-08-20 14:13:39.320403][debug]:  Reworked Height Index: 4361, Value: 115.545
[2019-08-20 14:13:39.320473][debug]:  Reworked Height Index: 4362, Value: 171.689
[2019-08-20 14:13:39.320552][debug]:  Reworked Height Index: 4363, Value: 189.225
[2019-08-20 14:13:39.320621][debug]:  Reworked Height Index: 4364, Value: 198.033
[2019-08-20 14:13:39.320692][debug]:  Reworked Height Index: 4365, Value: 134.385
[2019-08-20 14:13:39.320762][debug]:  Reworked Height Index: 4366, Value: 29.5177
[2019-08-20 14:13:39.320832][debug]:  Reworked Height Index: 4367, Value: 66.2947
[2019-08-20 14:13:39.320902][debug]:  Reworked Height Index: 4368, Value: 71.5851
[2019-08-20 14:13:39.320972][debug]:  Reworked Height Index: 4369, Value: 76.0339
[2019-08-20 14:13:39.321043][debug]:  Reworked Height Index: 4370, Value: 105.527
[2019-08-20 14:13:39.325177][debug]:  Reworked Height Index: 4371, Value: 126.569
[2019-08-20 14:13:39.325345][debug]:  Reworked Height Index: 4372, Value: 137.877
[2019-08-20 14:13:39.325493][debug]:  Reworked Height Index: 4373, Value: 120.407
[2019-08-20 14:13:39.325644][debug]:  Reworked Height Index: 4374, Value: 100.378
[2019-08-20 14:13:39.325792][debug]:  Reworked Height Index: 4375, Value: 60.6017
[2019-08-20 14:13:39.325932][debug]:  Reworked Height Index: 4376, Value: 35.5283
[2019-08-20 14:13:39.326027][debug]:  Reworked Height Index: 4377, Value: 34.7938
[2019-08-20 14:13:39.326099][debug]:  Reworked Height Index: 4378, Value: 40.9864
[2019-08-20 14:13:39.326168][debug]:  Reworked Height Index: 4379, Value: 44.1255
[2019-08-20 14:13:39.326239][debug]:  Reworked Height Index: 4380, Value: 91.599
[2019-08-20 14:13:39.326309][debug]:  Reworked Height Index: 4381, Value: 123.783
[2019-08-20 14:13:39.326379][debug]:  Reworked Height Index: 4382, Value: 165.413
[2019-08-20 14:13:39.326450][debug]:  Reworked Height Index: 4383, Value: 216.809
[2019-08-20 14:13:39.326520][debug]:  Reworked Height Index: 4384, Value: 232.398
[2019-08-20 14:13:39.326591][debug]:  Reworked Height Index: 4385, Value: 202.469
[2019-08-20 14:13:39.326661][debug]:  Reworked Height Index: 4386, Value: 105.604
[2019-08-20 14:13:39.326731][debug]:  Reworked Height Index: 4387, Value: 94.3581
[2019-08-20 14:13:39.326801][debug]:  Reworked Height Index: 4388, Value: 163.774
[2019-08-20 14:13:39.326871][debug]:  Reworked Height Index: 4389, Value: 165.086
[2019-08-20 14:13:39.326941][debug]:  Reworked Height Index: 4390, Value: 131.779
[2019-08-20 14:13:39.327011][debug]:  Reworked Height Index: 4391, Value: 120.899
[2019-08-20 14:13:39.327084][debug]:  Reworked Height Index: 4392, Value: 98.7041
[2019-08-20 14:13:39.327154][debug]:  Reworked Height Index: 4393, Value: 91.727
[2019-08-20 14:13:39.327224][debug]:  Reworked Height Index: 4394, Value: 76.904
[2019-08-20 14:13:39.327294][debug]:  Reworked Height Index: 4395, Value: 55.9901
[2019-08-20 14:13:39.327364][debug]:  Reworked Height Index: 4396, Value: 53.2951
[2019-08-20 14:13:39.327434][debug]:  Reworked Height Index: 4397, Value: 32.6936
[2019-08-20 14:13:39.327505][debug]:  Reworked Height Index: 4398, Value: 87.2168
[2019-08-20 14:13:39.327575][debug]:  Reworked Height Index: 4399, Value: 100.638
[2019-08-20 14:13:39.327644][debug]:  Reworked Height Index: 4400, Value: 44.6861
[2019-08-20 14:13:39.327715][debug]:  Reworked Height Index: 4401, Value: 36.3167
[2019-08-20 14:13:39.327785][debug]:  Reworked Height Index: 4402, Value: 36.6771
[2019-08-20 14:13:39.327859][debug]:  Reworked Height Index: 4403, Value: 34.4444
[2019-08-20 14:13:39.327931][debug]:  Reworked Height Index: 4404, Value: 47.5087
[2019-08-20 14:13:39.328002][debug]:  Reworked Height Index: 4405, Value: 45.7284
[2019-08-20 14:13:39.328071][debug]:  Reworked Height Index: 4406, Value: 74.1471
[2019-08-20 14:13:39.328141][debug]:  Reworked Height Index: 4407, Value: 130.178
[2019-08-20 14:13:39.328211][debug]:  Reworked Height Index: 4408, Value: 140.757
[2019-08-20 14:13:39.328281][debug]:  Reworked Height Index: 4409, Value: 162.695
[2019-08-20 14:13:39.328352][debug]:  Reworked Height Index: 4410, Value: 154.251
[2019-08-20 14:13:39.328421][debug]:  Reworked Height Index: 4411, Value: 129.475
[2019-08-20 14:13:39.328491][debug]:  Reworked Height Index: 4412, Value: 173.863
[2019-08-20 14:13:39.328561][debug]:  Reworked Height Index: 4413, Value: 158.482
[2019-08-20 14:13:39.328631][debug]:  Reworked Height Index: 4414, Value: 130.699
[2019-08-20 14:13:39.328701][debug]:  Reworked Height Index: 4415, Value: 167.708
[2019-08-20 14:13:39.328771][debug]:  Reworked Height Index: 4416, Value: 118.122
[2019-08-20 14:13:39.328841][debug]:  Reworked Height Index: 4417, Value: 91.3098
[2019-08-20 14:13:39.328911][debug]:  Reworked Height Index: 4418, Value: 108.194
[2019-08-20 14:13:39.328981][debug]:  Reworked Height Index: 4419, Value: 78.5838
[2019-08-20 14:13:39.329051][debug]:  Reworked Height Index: 4420, Value: 49.7974
[2019-08-20 14:13:39.329121][debug]:  Reworked Height Index: 4421, Value: 67.6144
[2019-08-20 14:13:39.329191][debug]:  Reworked Height Index: 4422, Value: 157.3
[2019-08-20 14:13:39.329260][debug]:  Reworked Height Index: 4423, Value: 163.154
[2019-08-20 14:13:39.329330][debug]:  Reworked Height Index: 4424, Value: 138.868
[2019-08-20 14:13:39.329400][debug]:  Reworked Height Index: 4425, Value: 143.062
[2019-08-20 14:13:39.329473][debug]:  Reworked Height Index: 4426, Value: 136.358
[2019-08-20 14:13:39.329558][debug]:  Reworked Height Index: 4427, Value: 106.576
[2019-08-20 14:13:39.329720][debug]:  Reworked Height Index: 4428, Value: 30.0849
[2019-08-20 14:13:39.329806][debug]:  Reworked Height Index: 4429, Value: 65.7697
[2019-08-20 14:13:39.329889][debug]:  Reworked Height Index: 4430, Value: 133.647
[2019-08-20 14:13:39.329972][debug]:  Reworked Height Index: 4431, Value: 88.5381
[2019-08-20 14:13:39.330056][debug]:  Reworked Height Index: 4432, Value: 100.892
[2019-08-20 14:13:39.330142][debug]:  Reworked Height Index: 4433, Value: 182.125
[2019-08-20 14:13:39.330300][debug]:  Reworked Height Index: 4434, Value: 199.069
[2019-08-20 14:13:39.330531][debug]:  Reworked Height Index: 4435, Value: 136.828
[2019-08-20 14:13:39.330760][debug]:  Reworked Height Index: 4436, Value: 113.02
[2019-08-20 14:13:39.331051][debug]:  Reworked Height Index: 4437, Value: 167.779
[2019-08-20 14:13:39.331135][debug]:  Reworked Height Index: 4438, Value: 132.406
[2019-08-20 14:13:39.331223][debug]:  Reworked Height Index: 4439, Value: 62.2663
[2019-08-20 14:13:39.331364][debug]:  Reworked Height Index: 4440, Value: 103.615
[2019-08-20 14:13:39.331559][debug]:  Reworked Height Index: 4441, Value: 169.236
[2019-08-20 14:13:39.331807][debug]:  Reworked Height Index: 4442, Value: 132.566
[2019-08-20 14:13:39.331920][debug]:  Reworked Height Index: 4443, Value: 126.936
[2019-08-20 14:13:39.332026][debug]:  Reworked Height Index: 4444, Value: 180.879
[2019-08-20 14:13:39.332178][debug]:  Reworked Height Index: 4445, Value: 122.763
[2019-08-20 14:13:39.332250][debug]:  Reworked Height Index: 4446, Value: 109.183
[2019-08-20 14:13:39.332321][debug]:  Reworked Height Index: 4447, Value: 186.158
[2019-08-20 14:13:39.332392][debug]:  Reworked Height Index: 4448, Value: 136.411
[2019-08-20 14:13:39.332462][debug]:  Reworked Height Index: 4449, Value: 90.6182
[2019-08-20 14:13:39.332533][debug]:  Reworked Height Index: 4450, Value: 113.259
[2019-08-20 14:13:39.332605][debug]:  Reworked Height Index: 4451, Value: 65.8796
[2019-08-20 14:13:39.332676][debug]:  Reworked Height Index: 4452, Value: 47.9833
[2019-08-20 14:13:39.332749][debug]:  Reworked Height Index: 4453, Value: 59.48
[2019-08-20 14:13:39.332823][debug]:  Reworked Height Index: 4454, Value: 112.943
[2019-08-20 14:13:39.332894][debug]:  Reworked Height Index: 4455, Value: 129.487
[2019-08-20 14:13:39.332965][debug]:  Reworked Height Index: 4456, Value: 56.2089
[2019-08-20 14:13:39.333035][debug]:  Reworked Height Index: 4457, Value: 21.4208
[2019-08-20 14:13:39.333106][debug]:  Reworked Height Index: 4458, Value: 21.8263
[2019-08-20 14:13:39.333176][debug]:  Reworked Height Index: 4459, Value: 97.3458
[2019-08-20 14:13:39.333250][debug]:  Reworked Height Index: 4460, Value: 167.164
[2019-08-20 14:13:39.333320][debug]:  Reworked Height Index: 4461, Value: 131.384
[2019-08-20 14:13:39.333390][debug]:  Reworked Height Index: 4462, Value: 125.644
[2019-08-20 14:13:39.333461][debug]:  Reworked Height Index: 4463, Value: 129.059
[2019-08-20 14:13:39.333531][debug]:  Reworked Height Index: 4464, Value: 138.689
[2019-08-20 14:13:39.333602][debug]:  Reworked Height Index: 4465, Value: 104.403
[2019-08-20 14:13:39.333672][debug]:  Reworked Height Index: 4466, Value: 50.4988
[2019-08-20 14:13:39.333743][debug]:  Reworked Height Index: 4467, Value: 66.7561
[2019-08-20 14:13:39.333813][debug]:  Reworked Height Index: 4468, Value: 72.1419
[2019-08-20 14:13:39.333884][debug]:  Reworked Height Index: 4469, Value: 123.696
[2019-08-20 14:13:39.333955][debug]:  Reworked Height Index: 4470, Value: 125.174
[2019-08-20 14:13:39.334025][debug]:  Reworked Height Index: 4471, Value: 108.804
[2019-08-20 14:13:39.334095][debug]:  Reworked Height Index: 4472, Value: 115.267
[2019-08-20 14:13:39.334166][debug]:  Reworked Height Index: 4473, Value: 65.9047
[2019-08-20 14:13:39.334238][debug]:  Reworked Height Index: 4474, Value: 71.4008
[2019-08-20 14:13:39.334308][debug]:  Reworked Height Index: 4475, Value: 66.244
[2019-08-20 14:13:39.334379][debug]:  Reworked Height Index: 4476, Value: 42.67
[2019-08-20 14:13:39.334450][debug]:  Reworked Height Index: 4477, Value: 84.5073
[2019-08-20 14:13:39.334519][debug]:  Reworked Height Index: 4478, Value: 117.651
[2019-08-20 14:13:39.334590][debug]:  Reworked Height Index: 4479, Value: 168.024
[2019-08-20 14:13:39.334661][debug]:  Reworked Height Index: 4480, Value: 201.589
[2019-08-20 14:13:39.334731][debug]:  Reworked Height Index: 4481, Value: 170.816
[2019-08-20 14:13:39.334801][debug]:  Reworked Height Index: 4482, Value: 150.996
[2019-08-20 14:13:39.334872][debug]:  Reworked Height Index: 4483, Value: 95.3206
[2019-08-20 14:13:39.334942][debug]:  Reworked Height Index: 4484, Value: 25.4206
[2019-08-20 14:13:39.335013][debug]:  Reworked Height Index: 4485, Value: 61.4444
[2019-08-20 14:13:39.335083][debug]:  Reworked Height Index: 4486, Value: 104.088
[2019-08-20 14:13:39.335153][debug]:  Reworked Height Index: 4487, Value: 126.588
[2019-08-20 14:13:39.335224][debug]:  Reworked Height Index: 4488, Value: 139.609
[2019-08-20 14:13:39.335294][debug]:  Reworked Height Index: 4489, Value: 113.189
[2019-08-20 14:13:39.335365][debug]:  Reworked Height Index: 4490, Value: 66.3745
[2019-08-20 14:13:39.335450][debug]:  Reworked Height Index: 4491, Value: 86.499
[2019-08-20 14:13:39.335520][debug]:  Reworked Height Index: 4492, Value: 101.301
[2019-08-20 14:13:39.335591][debug]:  Reworked Height Index: 4493, Value: 111.537
[2019-08-20 14:13:39.335663][debug]:  Reworked Height Index: 4494, Value: 179.997
[2019-08-20 14:13:39.335734][debug]:  Reworked Height Index: 4495, Value: 121.653
[2019-08-20 14:13:39.335804][debug]:  Reworked Height Index: 4496, Value: 42.4619
[2019-08-20 14:13:39.335875][debug]:  Reworked Height Index: 4497, Value: 93.8221
[2019-08-20 14:13:39.335945][debug]:  Reworked Height Index: 4498, Value: 145.315
[2019-08-20 14:13:39.336015][debug]:  Reworked Height Index: 4499, Value: 100.722
[2019-08-20 14:13:39.336086][debug]:  Reworked Height Index: 4500, Value: 51.3631
[2019-08-20 14:13:39.336156][debug]:  Reworked Height Index: 4501, Value: 85.1073
[2019-08-20 14:13:39.336227][debug]:  Reworked Height Index: 4502, Value: 114.663
[2019-08-20 14:13:39.336299][debug]:  Reworked Height Index: 4503, Value: 81.5746
[2019-08-20 14:13:39.336371][debug]:  Reworked Height Index: 4504, Value: 29.3076
[2019-08-20 14:13:39.336441][debug]:  Reworked Height Index: 4505, Value: 68.7035
[2019-08-20 14:13:39.336512][debug]:  Reworked Height Index: 4506, Value: 164.986
[2019-08-20 14:13:39.336582][debug]:  Reworked Height Index: 4507, Value: 113.57
[2019-08-20 14:13:39.336653][debug]:  Reworked Height Index: 4508, Value: 101.982
[2019-08-20 14:13:39.336723][debug]:  Reworked Height Index: 4509, Value: 137.059
[2019-08-20 14:13:39.336794][debug]:  Reworked Height Index: 4510, Value: 98.5559
[2019-08-20 14:13:39.336864][debug]:  Reworked Height Index: 4511, Value: 86.8613
[2019-08-20 14:13:39.336934][debug]:  Reworked Height Index: 4512, Value: 118.428
[2019-08-20 14:13:39.337005][debug]:  Reworked Height Index: 4513, Value: 94.4982
[2019-08-20 14:13:39.337075][debug]:  Reworked Height Index: 4514, Value: 41.1316
[2019-08-20 14:13:39.337145][debug]:  Reworked Height Index: 4515, Value: 31.0401
[2019-08-20 14:13:39.337215][debug]:  Reworked Height Index: 4516, Value: 13.5595
[2019-08-20 14:13:39.337286][debug]:  Reworked Height Index: 4517, Value: 13.6459
[2019-08-20 14:13:39.337356][debug]:  Reworked Height Index: 4518, Value: 65.1967
[2019-08-20 14:13:39.337426][debug]:  Reworked Height Index: 4519, Value: 120.564
[2019-08-20 14:13:39.337497][debug]:  Reworked Height Index: 4520, Value: 153.775
[2019-08-20 14:13:39.337567][debug]:  Reworked Height Index: 4521, Value: 121.904
[2019-08-20 14:13:39.337637][debug]:  Reworked Height Index: 4522, Value: 102.667
[2019-08-20 14:13:39.337707][debug]:  Reworked Height Index: 4523, Value: 152.791
[2019-08-20 14:13:39.337778][debug]:  Reworked Height Index: 4524, Value: 183.563
[2019-08-20 14:13:39.337849][debug]:  Reworked Height Index: 4525, Value: 203.504
[2019-08-20 14:13:39.337918][debug]:  Reworked Height Index: 4526, Value: 171.534
[2019-08-20 14:13:39.337989][debug]:  Reworked Height Index: 4527, Value: 112.97
[2019-08-20 14:13:39.338063][debug]:  Reworked Height Index: 4528, Value: 90.0712
[2019-08-20 14:13:39.338133][debug]:  Reworked Height Index: 4529, Value: 94.4324
[2019-08-20 14:13:39.338203][debug]:  Reworked Height Index: 4530, Value: 66.1733
[2019-08-20 14:13:39.338274][debug]:  Reworked Height Index: 4531, Value: 12.9626
[2019-08-20 14:13:39.338344][debug]:  Reworked Height Index: 4532, Value: 75.1033
[2019-08-20 14:13:39.338414][debug]:  Reworked Height Index: 4533, Value: 146.294
[2019-08-20 14:13:39.338484][debug]:  Reworked Height Index: 4534, Value: 118.625
[2019-08-20 14:13:39.338555][debug]:  Reworked Height Index: 4535, Value: 98.6925
[2019-08-20 14:13:39.338624][debug]:  Reworked Height Index: 4536, Value: 82.9771
[2019-08-20 14:13:39.338695][debug]:  Reworked Height Index: 4537, Value: 72.6763
[2019-08-20 14:13:39.338765][debug]:  Reworked Height Index: 4538, Value: 119.116
[2019-08-20 14:13:39.338836][debug]:  Reworked Height Index: 4539, Value: 122.639
[2019-08-20 14:13:39.338906][debug]:  Reworked Height Index: 4540, Value: 38.8883
[2019-08-20 14:13:39.338976][debug]:  Reworked Height Index: 4541, Value: 31.307
[2019-08-20 14:13:39.339047][debug]:  Reworked Height Index: 4542, Value: 82.0914
[2019-08-20 14:13:39.339117][debug]:  Reworked Height Index: 4543, Value: 118.12
[2019-08-20 14:13:39.339187][debug]:  Reworked Height Index: 4544, Value: 74.4435
[2019-08-20 14:13:39.339258][debug]:  Reworked Height Index: 4545, Value: 35.2332
[2019-08-20 14:13:39.339328][debug]:  Reworked Height Index: 4546, Value: 22.7593
[2019-08-20 14:13:39.339399][debug]:  Reworked Height Index: 4547, Value: 69.7185
[2019-08-20 14:13:39.339469][debug]:  Reworked Height Index: 4548, Value: 91.5716
[2019-08-20 14:13:39.339539][debug]:  Reworked Height Index: 4549, Value: 7.76621
[2019-08-20 14:13:39.339609][debug]:  Reworked Height Index: 4550, Value: 6.3752
[2019-08-20 14:13:39.339679][debug]:  Reworked Height Index: 4551, Value: 70.6176
[2019-08-20 14:13:39.339749][debug]:  Reworked Height Index: 4552, Value: 81.3813
[2019-08-20 14:13:39.339820][debug]:  Reworked Height Index: 4553, Value: 80.9143
[2019-08-20 14:13:39.339892][debug]:  Reworked Height Index: 4554, Value: 70.2365
[2019-08-20 14:13:39.339970][debug]:  Reworked Height Index: 4555, Value: 21.0674
[2019-08-20 14:13:39.340040][debug]:  Reworked Height Index: 4556, Value: 22.5694
[2019-08-20 14:13:39.340110][debug]:  Reworked Height Index: 4557, Value: 81.1673
[2019-08-20 14:13:39.340181][debug]:  Reworked Height Index: 4558, Value: 73.737
[2019-08-20 14:13:39.340251][debug]:  Reworked Height Index: 4559, Value: 95.6719
[2019-08-20 14:13:39.340321][debug]:  Reworked Height Index: 4560, Value: 141.752
[2019-08-20 14:13:39.340392][debug]:  Reworked Height Index: 4561, Value: 158.922
[2019-08-20 14:13:39.340464][debug]:  Reworked Height Index: 4562, Value: 169.253
[2019-08-20 14:13:39.340535][debug]:  Reworked Height Index: 4563, Value: 71.0651
[2019-08-20 14:13:39.340605][debug]:  Reworked Height Index: 4564, Value: 6.75417
[2019-08-20 14:13:39.340675][debug]:  Reworked Height Index: 4565, Value: 74.2445
[2019-08-20 14:13:39.340745][debug]:  Reworked Height Index: 4566, Value: 173.542
[2019-08-20 14:13:39.340816][debug]:  Reworked Height Index: 4567, Value: 118.643
[2019-08-20 14:13:39.340886][debug]:  Reworked Height Index: 4568, Value: 23.1677
[2019-08-20 14:13:39.340956][debug]:  Reworked Height Index: 4569, Value: 16.7695
[2019-08-20 14:13:39.341027][debug]:  Reworked Height Index: 4570, Value: 51.9337
[2019-08-20 14:13:39.341097][debug]:  Reworked Height Index: 4571, Value: 46.528
[2019-08-20 14:13:39.341167][debug]:  Reworked Height Index: 4572, Value: 51.2297
[2019-08-20 14:13:39.341237][debug]:  Reworked Height Index: 4573, Value: 143.247
[2019-08-20 14:13:39.341308][debug]:  Reworked Height Index: 4574, Value: 172.491
[2019-08-20 14:13:39.341378][debug]:  Reworked Height Index: 4575, Value: 90.3766
[2019-08-20 14:13:39.341449][debug]:  Reworked Height Index: 4576, Value: 18.8816
[2019-08-20 14:13:39.341519][debug]:  Reworked Height Index: 4577, Value: 15.2727
[2019-08-20 14:13:39.341590][debug]:  Reworked Height Index: 4578, Value: 13.8416
[2019-08-20 14:13:39.341660][debug]:  Reworked Height Index: 4579, Value: 11.7727
[2019-08-20 14:13:39.341730][debug]:  Reworked Height Index: 4580, Value: 84.7383
[2019-08-20 14:13:39.341801][debug]:  Reworked Height Index: 4581, Value: 117.093
[2019-08-20 14:13:39.341872][debug]:  Reworked Height Index: 4582, Value: 95.3545
[2019-08-20 14:13:39.341942][debug]:  Reworked Height Index: 4583, Value: 109.875
[2019-08-20 14:13:39.342012][debug]:  Reworked Height Index: 4584, Value: 93.9926
[2019-08-20 14:13:39.342083][debug]:  Reworked Height Index: 4585, Value: 45.7782
