11.237874, 129.082993, 1.544369, 16.323015, 14
11.253328, 129.246299, 1.545404, 16.330588, 14
11.268793, 129.409680, 1.546439, 16.338154, 14
11.284267, 129.573137, 1.547473, 16.345715, 14
11.299753, 129.736670, 1.548508, 16.353271, 14
11.315248, 129.900278, 1.549542, 16.360821, 14
11.330754, 130.063962, 1.550577, 16.368365, 14
11.346270, 130.227721, 1.551611, 16.375903, 14
11.361796, 130.391555, 1.552646, 16.383436, 14
11.377333, 130.555465, 1.553680, 16.390963, 14
11.392880, 130.719450, 1.554714, 16.398484, 14
11.408438, 130.883510, 1.555748, 16.406000, 14
11.424006, 131.047645, 1.556782, 16.413511, 14
11.439584, 131.211855, 1.557816, 16.421015, 14
11.455172, 131.376140, 1.558850, 16.428514, 14
11.470771, 131.540500, 1.559884, 16.436007, 14
11.486380, 131.704935, 1.560917, 16.443495, 14
11.502000, 131.869445, 1.561951, 16.450977, 14
11.517630, 132.034029, 1.562984, 16.458453, 14
11.533270, 132.198689, 1.564018, 16.465924, 14
11.548920, 132.363423, 1.565051, 16.473389, 14
11.564581, 132.528231, 1.566085, 16.480849, 14
11.580252, 132.693114, 1.567118, 16.488302, 14
11.595934, 132.858072, 1.568151, 16.495751, 14
11.611626, 133.023104, 1.569184, 16.503193, 14
11.627328, 133.188210, 1.570217, 16.510630, 14
11.643040, 133.353390, 1.571250, 16.518062, 14
11.658763, 133.518645, 1.572283, 16.525487, 14
11.674496, 133.683974, 1.573316, 16.532907, 14
11.690240, 133.849378, 1.574349, 16.540322, 14
11.705994, 134.014855, 1.575381, 16.547731, 14
11.721758, 134.180406, 1.576414, 16.555134, 14
11.737532, 134.346032, 1.577447, 16.562532, 14
11.753317, 134.511731, 1.578479, 16.569924, 14
11.769112, 134.677504, 1.579511, 16.577310, 14
11.784918, 134.843351, 1.580544, 16.584691, 14
11.800733, 135.009272, 1.581576, 16.592066, 14
11.816559, 135.175266, 1.582608, 16.599436, 14
11.832396, 135.341334, 1.583640, 16.606800, 14
11.848243, 135.507475, 1.584672, 16.614158, 14
11.864100, 135.673691, 1.585704, 16.621511, 14
11.879967, 135.839979, 1.586736, 16.628859, 14
11.895845, 136.006341, 1.587768, 16.636200, 14
11.911733, 136.172777, 1.588799, 16.643536, 14
11.927631, 136.339285, 1.589831, 16.650867, 14
11.943540, 136.505867, 1.590863, 16.658192, 14
11.959458, 136.672522, 1.591894, 16.665511, 14
11.975388, 136.839250, 1.592925, 16.672825, 14
11.991327, 137.006052, 1.593957, 16.680133, 14
12.007277, 137.172926, 1.594988, 16.687435, 14
12.023237, 137.339873, 1.596019, 16.694732, 14
12.039208, 137.506894, 1.597050, 16.702024, 14
12.055189, 137.673987, 1.598081, 16.709310, 14
12.071180, 137.841153, 1.599112, 16.716590, 14
12.087181, 138.008391, 1.600143, 16.723864, 14
12.103193, 138.175703, 1.601174, 16.731134, 14
12.119215, 138.343087, 1.602205, 16.738397, 14
12.135247, 138.510543, 1.603235, 16.745655, 14
12.151290, 138.678072, 1.604266, 16.752907, 14
12.167343, 138.845674, 1.605296, 16.760154, 15
12.183406, 139.013348, 1.606327, 16.767396, 15
12.199480, 139.181094, 1.607357, 16.774631, 15
12.215564, 139.348913, 1.608387, 16.781862, 15
12.231658, 139.516804, 1.609418, 16.789086, 15
12.247762, 139.684767, 1.610448, 16.796305, 15
12.263877, 139.852802, 1.611478, 16.803519, 15
12.280002, 140.020909, 1.612508, 16.810727, 15
12.296138, 140.189088, 1.613538, 16.817929, 15
12.312283, 140.357340, 1.614567, 16.825126, 15
12.328439, 140.525663, 1.615597, 16.832317, 15
12.344606, 140.694058, 1.616627, 16.839503, 15
12.360782, 140.862525, 1.617656, 16.846683, 15
12.376969, 141.031063, 1.618686, 16.853858, 15
12.393166, 141.199674, 1.619715, 16.861027, 15
12.409374, 141.368355, 1.620745, 16.868191, 15
12.425591, 141.537109, 1.621774, 16.875349, 15
12.441819, 141.705934, 1.622803, 16.882502, 15
12.458058, 141.874830, 1.623832, 16.889649, 15
12.474306, 142.043798, 1.624861, 16.896790, 15
12.490565, 142.212838, 1.625890, 16.903926, 15
12.506834, 142.381948, 1.626919, 16.911057, 15
12.523114, 142.551130, 1.627948, 16.918182, 15
12.539404, 142.720383, 1.628977, 16.925301, 15
12.555704, 142.889707, 1.630005, 16.932415, 15
12.572014, 143.059102, 1.631034, 16.939523, 15
12.588335, 143.228569, 1.632062, 16.946626, 15
12.604666, 143.398106, 1.633091, 16.953724, 15
12.621007, 143.567714, 1.634119, 16.960816, 15
12.637358, 143.737393, 1.635148, 16.967902, 15
12.653720, 143.907143, 1.636176, 16.974983, 15
12.670092, 144.076963, 1.637204, 16.982058, 15
12.686474, 144.246855, 1.638232, 16.989128, 15
12.702867, 144.416817, 1.639260, 16.996193, 15
12.719270, 144.586849, 1.640288, 17.003251, 15
12.735683, 144.756952, 1.641316, 17.010305, 15
12.752106, 144.927126, 1.642343, 17.017353, 15
12.768540, 145.097370, 1.643371, 17.024395, 15
12.784984, 145.267684, 1.644399, 17.031432, 15
12.801438, 145.438069, 1.645426, 17.038463, 15
12.817903, 145.608524, 1.646454, 17.045489, 15
12.834378, 145.779049, 1.647481, 17.052510, 15
12.850863, 145.949644, 1.648508, 17.059525, 15
12.867358, 146.120309, 1.649535, 17.066534, 15
12.883864, 146.291045, 1.650563, 17.073538, 15
12.900380, 146.461850, 1.651590, 17.080537, 15
12.916906, 146.632725, 1.652617, 17.087530, 15
12.933442, 146.803670, 1.653643, 17.094518, 15
12.949989, 146.974685, 1.654670, 17.101500, 15
12.966546, 147.145770, 1.655697, 17.108476, 15
12.983113, 147.316925, 1.656724, 17.115448, 15
12.999691, 147.488149, 1.657750, 17.122413, 15
13.016278, 147.659443, 1.658777, 17.129374, 15
13.032876, 147.830806, 1.659803, 17.136329, 15
13.049485, 148.002239, 1.660829, 17.143278, 15
13.066103, 148.173741, 1.661856, 17.150222, 15
13.082732, 148.345312, 1.662882, 17.157160, 15
13.099371, 148.516953, 1.663908, 17.164093, 15
13.116021, 148.688664, 1.664934, 17.171021, 15
13.132680, 148.860443, 1.665960, 17.177943, 15
13.149350, 149.032292, 1.666986, 17.184860, 15
13.166030, 149.204209, 1.668012, 17.191771, 15
13.182720, 149.376196, 1.669037, 17.198677, 15
13.199421, 149.548252, 1.670063, 17.205577, 15
13.216132, 149.720377, 1.671089, 17.212472, 15
13.232853, 149.892570, 1.672114, 17.219362, 15
13.249585, 150.064833, 1.673140, 17.226246, 15
13.266326, 150.237164, 1.674165, 17.233124, 15
13.283078, 150.409564, 1.675190, 17.239998, 15
13.299840, 150.582033, 1.676215, 17.246865, 15
13.316613, 150.754570, 1.677240, 17.253728, 15
13.333395, 150.927176, 1.678265, 17.260585, 15
13.350188, 151.099850, 1.679290, 17.267436, 15
13.366991, 151.272593, 1.680315, 17.274282, 15
13.383805, 151.445404, 1.681340, 17.281123, 15
13.400628, 151.618284, 1.682365, 17.287958, 15
13.417462, 151.791232, 1.683389, 17.294788, 15
13.434306, 151.964248, 1.684414, 17.301613, 15
13.451161, 152.137332, 1.685438, 17.308432, 15
13.468025, 152.310484, 1.686463, 17.315245, 15
13.484900, 152.483705, 1.687487, 17.322054, 15
13.501785, 152.656994, 1.688511, 17.328856, 15
13.518681, 152.830350, 1.689535, 17.335654, 15
13.535586, 153.003775, 1.690559, 17.342446, 15
13.552502, 153.177267, 1.691583, 17.349233, 15
13.569428, 153.350827, 1.692607, 17.356014, 15
13.586365, 153.524455, 1.693631, 17.362790, 15
13.603311, 153.698151, 1.694655, 17.369560, 15
13.620268, 153.871914, 1.695678, 17.376326, 15
13.637235, 154.045745, 1.696702, 17.383085, 15
13.654212, 154.219643, 1.697726, 17.389840, 15
13.671200, 154.393609, 1.698749, 17.396589, 15
13.688197, 154.567642, 1.699772, 17.403332, 15
13.705205, 154.741743, 1.700796, 17.410071, 15
13.722224, 154.915911, 1.701819, 17.416803, 15
13.739252, 155.090146, 1.702842, 17.423531, 15
13.756291, 155.264449, 1.703865, 17.430253, 15
13.773339, 155.438819, 1.704888, 17.436970, 15
13.790399, 155.613255, 1.705911, 17.443681, 15
13.807468, 155.787759, 1.706934, 17.450387, 15
13.824547, 155.962330, 1.707956, 17.457088, 16
13.841637, 156.136968, 1.708979, 17.463783, 16
13.858737, 156.311673, 1.710001, 17.470473, 16
13.875848, 156.486444, 1.711024, 17.477158, 16
13.892968, 156.661283, 1.712046, 17.483837, 16
13.910099, 156.836188, 1.713069, 17.490511, 16
13.927240, 157.011160, 1.714091, 17.497180, 16
13.944391, 157.186198, 1.715113, 17.503843, 16
13.961552, 157.361303, 1.716135, 17.510501, 16
13.978724, 157.536475, 1.717157, 17.517154, 16
13.995905, 157.711713, 1.718179, 17.523801, 16
14.013097, 157.887017, 1.719201, 17.530443, 16
14.030300, 158.062388, 1.720223, 17.537080, 16
14.047512, 158.237825, 1.721244, 17.543711, 16
14.064735, 158.413328, 1.722266, 17.550337, 16
14.081968, 158.588898, 1.723287, 17.556957, 16
14.099211, 158.764534, 1.724309, 17.563573, 16
14.116464, 158.940235, 1.725330, 17.570183, 16
14.133728, 159.116003, 1.726351, 17.576787, 16
14.151001, 159.291837, 1.727373, 17.583387, 16
14.168285, 159.467737, 1.728394, 17.589981, 16
14.185579, 159.643703, 1.729415, 17.596569, 16
14.202884, 159.819734, 1.730436, 17.603153, 16
14.220198, 159.995831, 1.731457, 17.609731, 16
14.237523, 160.171994, 1.732477, 17.616304, 16
14.254858, 160.348223, 1.733498, 17.622871, 16
14.272203, 160.524518, 1.734519, 17.629433, 16
14.289559, 160.700877, 1.735539, 17.635990, 16
14.306924, 160.877303, 1.736560, 17.642542, 16
14.324300, 161.053794, 1.737580, 17.649088, 16
14.341686, 161.230350, 1.738600, 17.655629, 16
14.359082, 161.406972, 1.739621, 17.662165, 16
14.376489, 161.583659, 1.740641, 17.668696, 16
14.393905, 161.760411, 1.741661, 17.675221, 16
14.411332, 161.937228, 1.742681, 17.681741, 16
14.428769, 162.114111, 1.743701, 17.688255, 16
14.446216, 162.291058, 1.744720, 17.694765, 16
14.463674, 162.468071, 1.745740, 17.701269, 16
14.481141, 162.645149, 1.746760, 17.707768, 16
14.498619, 162.822291, 1.747779, 17.714261, 16
14.516107, 162.999499, 1.748799, 17.720749, 16
14.533605, 163.176771, 1.749818, 17.727232, 16
14.551114, 163.354108, 1.750838, 17.733710, 16
14.568632, 163.531510, 1.751857, 17.740183, 16
14.586161, 163.708977, 1.752876, 17.746650, 16
14.603700, 163.886508, 1.753895, 17.753112, 16
14.621249, 164.064103, 1.754914, 17.759569, 16
14.638808, 164.241764, 1.755933, 17.766020, 16
14.656378, 164.419488, 1.756952, 17.772466, 16
14.673958, 164.597277, 1.757970, 17.778907, 16
14.691547, 164.775131, 1.758989, 17.785343, 16
14.709148, 164.953049, 1.760008, 17.791774, 16
14.726758, 165.131031, 1.761026, 17.798199, 16
14.744378, 165.309077, 1.762045, 17.804619, 16
14.762009, 165.487187, 1.763063, 17.811034, 16
14.779650, 165.665362, 1.764081, 17.817443, 16
14.797301, 165.843600, 1.765099, 17.823848, 16
14.814962, 166.021902, 1.766118, 17.830247, 16
14.832633, 166.200269, 1.767136, 17.836641, 16
14.850315, 166.378699, 1.768153, 17.843030, 16
14.868006, 166.557193, 1.769171, 17.849413, 16
14.885708, 166.735751, 1.770189, 17.855791, 16
14.903420, 166.914373, 1.771207, 17.862164, 16
14.921143, 167.093058, 1.772224, 17.868532, 16
14.938875, 167.271807, 1.773242, 17.874895, 16
14.956618, 167.450620, 1.774259, 17.881252, 16
14.974370, 167.629496, 1.775277, 17.887604, 16
14.992133, 167.808435, 1.776294, 17.893951, 16
15.009906, 167.987438, 1.777311, 17.900293, 16
15.027690, 168.166504, 1.778328, 17.906630, 16
15.045483, 168.345634, 1.779345, 17.912961, 16
15.063287, 168.524827, 1.780362, 17.919287, 16
15.081101, 168.704083, 1.781379, 17.925608, 16
15.098925, 168.883402, 1.782396, 17.931924, 16
15.116759, 169.062785, 1.783412, 17.938235, 16
15.134603, 169.242230, 1.784429, 17.944540, 16
15.152457, 169.421738, 1.785446, 17.950841, 16
15.170322, 169.601310, 1.786462, 17.957136, 16
15.188197, 169.780944, 1.787478, 17.963426, 16
15.206082, 169.960641, 1.788495, 17.969711, 16
15.223977, 170.140401, 1.789511, 17.975990, 16
15.241882, 170.320224, 1.790527, 17.982265, 16
15.259798, 170.500109, 1.791543, 17.988534, 16
15.277723, 170.680057, 1.792559, 17.994798, 16
15.295659, 170.860068, 1.793575, 18.001057, 16
15.313605, 171.040141, 1.794590, 18.007311, 16
15.331561, 171.220276, 1.795606, 18.013559, 16
15.349527, 171.400474, 1.796622, 18.019803, 16
15.367503, 171.580735, 1.797637, 18.026041, 16
15.385490, 171.761057, 1.798653, 18.032274, 16
15.403487, 171.941442, 1.799668, 18.038502, 16
15.421494, 172.121890, 1.800683, 18.044725, 16
15.439511, 172.302399, 1.801699, 18.050943, 16
15.457538, 172.482971, 1.802714, 18.057156, 16
15.475575, 172.663604, 1.803729, 18.063363, 16
15.493622, 172.844300, 1.804744, 18.069566, 16
15.511680, 173.025058, 1.805758, 18.075763, 16
15.529748, 173.205877, 1.806773, 18.081955, 16
15.547826, 173.386759, 1.807788, 18.088142, 16
15.565914, 173.567702, 1.808802, 18.094324, 16
15.584012, 173.748707, 1.809817, 18.100500, 17
15.602120, 173.929774, 1.810831, 18.106672, 17
15.620239, 174.110902, 1.811846, 18.112839, 17
15.638367, 174.292092, 1.812860, 18.119000, 17
15.656506, 174.473344, 1.813874, 18.125156, 17
15.674655, 174.654657, 1.814888, 18.131307, 17
15.692814, 174.836031, 1.815902, 18.137453, 17
15.710983, 175.017467, 1.816916, 18.143594, 17
15.729162, 175.198964, 1.817930, 18.149730, 17
15.747352, 175.380523, 1.818944, 18.155861, 17
15.765551, 175.562143, 1.819958, 18.161987, 17
15.783761, 175.743824, 1.820971, 18.168107, 17
15.801981, 175.925566, 1.821985, 18.174223, 17
15.820211, 176.107369, 1.822998, 18.180333, 17
15.838451, 176.289234, 1.824011, 18.186438, 17
15.856701, 176.471159, 1.825025, 18.192539, 17
15.874962, 176.653146, 1.826038, 18.198634, 17
15.893232, 176.835193, 1.827051, 18.204724, 17
15.911513, 177.017301, 1.828064, 18.210809, 17
15.929803, 177.199470, 1.829077, 18.216889, 17
15.948104, 177.381699, 1.830090, 18.222964, 17
15.966415, 177.563990, 1.831102, 18.229033, 17
15.984737, 177.746341, 1.832115, 18.235098, 17
16.003068, 177.928752, 1.833128, 18.241158, 17
16.021409, 178.111224, 1.834140, 18.247212, 17
16.039761, 178.293757, 1.835152, 18.253262, 17
16.058122, 178.476350, 1.836165, 18.259306, 17
16.076494, 178.659004, 1.837177, 18.265346, 17
16.094876, 178.841717, 1.838189, 18.271380, 17
16.113268, 179.024491, 1.839201, 18.277409, 17
16.131670, 179.207326, 1.840213, 18.283434, 17
16.150082, 179.390220, 1.841225, 18.289453, 17
16.168505, 179.573175, 1.842237, 18.295467, 17
16.186937, 179.756190, 1.843249, 18.301476, 17
16.205380, 179.939265, 1.844260, 18.307480, 17
16.223833, 180.122399, 1.845272, 18.313480, 17
16.242295, 180.305594, 1.846283, 18.319474, 17
16.260768, 180.488849, 1.847295, 18.325463, 17
16.279251, 180.672163, 1.848306, 18.331447, 17
16.297745, 180.855537, 1.849317, 18.337426, 17
16.316248, 181.038971, 1.850328, 18.343400, 17
16.334761, 181.222465, 1.851339, 18.349369, 17
16.353285, 181.406018, 1.852350, 18.355333, 17
16.371818, 181.589631, 1.853361, 18.361292, 17
16.390362, 181.773304, 1.854372, 18.367245, 17
16.408916, 181.957036, 1.855383, 18.373194, 17
16.427480, 182.140827, 1.856393, 18.379138, 17
16.446054, 182.324678, 1.857404, 18.385077, 17
16.464638, 182.508588, 1.858414, 18.391011, 17
16.483232, 182.692557, 1.859425, 18.396940, 17
16.501837, 182.876586, 1.860435, 18.402864, 17
16.520451, 183.060674, 1.861445, 18.408783, 17
16.539076, 183.244821, 1.862455, 18.414697, 17
16.557710, 183.429027, 1.863465, 18.420606, 17
16.576355, 183.613292, 1.864475, 18.426510, 17
16.595010, 183.797616, 1.865485, 18.432409, 17
16.613675, 183.981999, 1.866495, 18.438303, 17
16.632350, 184.166441, 1.867504, 18.444192, 17
16.651035, 184.350942, 1.868514, 18.450076, 17
16.669730, 184.535501, 1.869523, 18.455955, 17
16.688436, 184.720120, 1.870533, 18.461829, 17
16.707151, 184.904797, 1.871542, 18.467698, 17
16.725877, 185.089532, 1.872551, 18.473563, 17
16.744612, 185.274327, 1.873560, 18.479422, 17
16.763358, 185.459179, 1.874569, 18.485276, 17
16.782114, 185.644091, 1.875578, 18.491126, 17
16.800879, 185.829060, 1.876587, 18.496970, 17
16.819655, 186.014088, 1.877596, 18.502809, 17
16.838441, 186.199175, 1.878605, 18.508644, 17
16.857238, 186.384320, 1.879613, 18.514474, 17
16.876044, 186.569522, 1.880622, 18.520298, 17
16.894860, 186.754784, 1.881630, 18.526118, 17
16.913687, 186.940103, 1.882639, 18.531933, 17
16.932523, 187.125480, 1.883647, 18.537742, 17
16.951370, 187.310916, 1.884655, 18.543547, 17
16.970226, 187.496409, 1.885663, 18.549347, 17
16.989093, 187.681961, 1.886671, 18.555142, 17
17.007970, 187.867570, 1.887679, 18.560932, 17
17.026857, 188.053237, 1.888687, 18.566718, 17
17.045754, 188.238962, 1.889695, 18.572498, 17
17.064661, 188.424745, 1.890703, 18.578273, 17
17.083578, 188.610585, 1.891710, 18.584044, 17
17.102505, 188.796484, 1.892718, 18.589809, 17
17.121442, 188.982439, 1.893725, 18.595570, 17
17.140389, 189.168452, 1.894732, 18.601326, 17
17.159347, 189.354523, 1.895740, 18.607076, 17
17.178314, 189.540651, 1.896747, 18.612822, 17
17.197292, 189.726837, 1.897754, 18.618563, 17
17.216279, 189.913080, 1.898761, 18.624299, 17
17.235277, 190.099380, 1.899768, 18.630031, 17
17.254285, 190.285738, 1.900774, 18.635757, 17
17.273303, 190.472153, 1.901781, 18.641479, 17
17.292330, 190.658625, 1.902788, 18.647195, 17
17.311368, 190.845154, 1.903794, 18.652907, 17
17.330416, 191.031740, 1.904801, 18.658614, 17
17.349475, 191.218383, 1.905807, 18.664316, 17
17.368543, 191.405083, 1.906813, 18.670013, 17
17.387621, 191.591840, 1.907820, 18.675705, 17
17.406709, 191.778654, 1.908826, 18.681392, 17
17.425807, 191.965525, 1.909832, 18.687075, 18
17.444916, 192.152452, 1.910838, 18.692752, 18
17.464034, 192.339437, 1.911843, 18.698425, 18
17.483163, 192.526478, 1.912849, 18.704093, 18
17.502301, 192.713575, 1.913855, 18.709756, 18
17.521450, 192.900729, 1.914860, 18.715414, 18
17.540609, 193.087940, 1.915866, 18.721068, 18
17.559777, 193.275207, 1.916871, 18.726716, 18
17.578956, 193.462531, 1.917876, 18.732360, 18
17.598145, 193.649911, 1.918882, 18.737999, 18
17.617344, 193.837347, 1.919887, 18.743633, 18
17.636553, 194.024840, 1.920892, 18.749262, 18
17.655772, 194.212389, 1.921897, 18.754886, 18
17.675001, 194.399994, 1.922902, 18.760506, 18
17.694240, 194.587655, 1.923906, 18.766121, 18
17.713489, 194.775372, 1.924911, 18.771730, 18
17.732748, 194.963146, 1.925916, 18.777335, 18
17.752017, 195.150975, 1.926920, 18.782936, 18
17.771296, 195.338860, 1.927925, 18.788531, 18
17.790586, 195.526801, 1.928929, 18.794122, 18
17.809885, 195.714798, 1.929933, 18.799707, 18
17.829194, 195.902851, 1.930937, 18.805288, 18
17.848514, 196.090960, 1.931941, 18.810865, 18
17.867843, 196.279124, 1.932945, 18.816436, 18
17.887183, 196.467344, 1.933949, 18.822003, 18
17.906532, 196.655620, 1.934953, 18.827564, 18
17.925892, 196.843951, 1.935957, 18.833121, 18
17.945261, 197.032338, 1.936960, 18.838674, 18
17.964641, 197.220780, 1.937964, 18.844221, 18
17.984031, 197.409278, 1.938967, 18.849764, 18
18.003430, 197.597831, 1.939971, 18.855301, 18
18.022840, 197.786439, 1.940974, 18.860834, 18
18.042260, 197.975103, 1.941977, 18.866363, 18
18.061690, 198.163822, 1.942980, 18.871886, 18
18.081130, 198.352596, 1.943983, 18.877405, 18
18.100579, 198.541425, 1.944986, 18.882919, 18
18.120039, 198.730309, 1.945989, 18.888428, 18
18.139509, 198.919249, 1.946992, 18.893933, 18
18.158989, 199.108243, 1.947994, 18.899432, 18
18.178479, 199.297292, 1.948997, 18.904927, 18
18.197979, 199.486396, 1.949999, 18.910417, 18
18.217489, 199.675555, 1.951002, 18.915903, 18
18.237009, 199.864769, 1.952004, 18.921383, 18
18.256539, 200.054038, 1.953006, 18.926859, 18
18.276079, 200.243361, 1.954008, 18.932330, 18
18.295629, 200.432739, 1.955010, 18.937797, 18
18.315190, 200.622172, 1.956012, 18.943259, 18
18.334760, 200.811659, 1.957014, 18.948715, 18
18.354340, 201.001200, 1.958016, 18.954168, 18
18.373930, 201.190797, 1.959017, 18.959615, 18
18.393530, 201.380447, 1.960019, 18.965058, 18
18.413140, 201.570152, 1.961020, 18.970496, 18
18.432761, 201.759911, 1.962022, 18.975929, 18
18.452391, 201.949725, 1.963023, 18.981358, 18
18.472031, 202.139593, 1.964024, 18.986782, 18
18.491681, 202.329515, 1.965025, 18.992201, 18
18.511342, 202.519491, 1.966026, 18.997615, 18
18.531012, 202.709521, 1.967027, 19.003025, 18
18.550692, 202.899606, 1.968028, 19.008430, 18
18.570382, 203.089744, 1.969029, 19.013830, 18
18.590083, 203.279936, 1.970030, 19.019226, 18
18.609793, 203.470182, 1.971030, 19.024617, 18
18.629513, 203.660482, 1.972031, 19.030003, 18
18.649244, 203.850836, 1.973031, 19.035385, 18
18.668984, 204.041244, 1.974031, 19.040762, 18
18.688734, 204.231705, 1.975032, 19.046134, 18
18.708495, 204.422220, 1.976032, 19.051501, 18
18.728265, 204.612789, 1.977032, 19.056864, 18
18.748045, 204.803411, 1.978032, 19.062222, 18
18.767836, 204.994087, 1.979031, 19.067576, 18
18.787636, 205.184816, 1.980031, 19.072924, 18
18.807446, 205.375599, 1.981031, 19.078269, 18
18.827267, 205.566435, 1.982030, 19.083608, 18
18.847097, 205.757324, 1.983030, 19.088943, 18
18.866937, 205.948267, 1.984029, 19.094273, 18
18.886787, 206.139263, 1.985029, 19.099598, 18
18.906648, 206.330312, 1.986028, 19.104919, 18
18.926518, 206.521414, 1.987027, 19.110235, 18
18.946398, 206.712570, 1.988026, 19.115547, 18
18.966288, 206.903778, 1.989025, 19.120854, 18
18.986189, 207.095040, 1.990024, 19.126156, 18
19.006099, 207.286355, 1.991023, 19.131453, 18
19.026019, 207.477722, 1.992021, 19.136746, 18
19.045949, 207.669142, 1.993020, 19.142035, 18
19.065890, 207.860616, 1.994018, 19.147318, 18
19.085840, 208.052141, 1.995017, 19.152597, 18
19.105800, 208.243720, 1.996015, 19.157872, 18
19.125770, 208.435352, 1.997013, 19.163141, 18
19.145750, 208.627036, 1.998011, 19.168407, 18
19.165740, 208.818772, 1.999009, 19.173667, 18
19.185740, 209.010562, 2.000007, 19.178923, 18
19.205750, 209.202403, 2.001005, 19.184174, 18
19.225770, 209.394298, 2.002003, 19.189421, 18
19.245800, 209.586244, 2.003001, 19.194663, 18
19.265840, 209.778243, 2.003998, 19.199901, 18
19.285890, 209.970295, 2.004996, 19.205133, 18
19.305950, 210.162398, 2.005993, 19.210362, 18
19.326020, 210.354554, 2.006990, 19.215585, 18
19.346100, 210.546762, 2.007987, 19.220804, 18
19.366190, 210.739022, 2.008985, 19.226019, 18
19.386290, 210.931334, 2.009982, 19.231229, 19
19.406399, 211.123699, 2.010979, 19.236434, 19
19.426519, 211.316115, 2.011975, 19.241635, 19
19.446649, 211.508583, 2.012972, 19.246831, 19
19.466789, 211.701104, 2.013969, 19.252023, 19
19.486938, 211.893676, 2.014965, 19.257209, 19
19.507098, 212.086300, 2.015962, 19.262392, 19
19.527267, 212.278975, 2.016958, 19.267570, 19
19.547447, 212.471703, 2.017954, 19.272743, 19
19.567636, 212.664482, 2.018951, 19.277912, 19
19.587836, 212.857313, 2.019947, 19.283076, 19
19.608045, 213.050195, 2.020943, 19.288235, 19
19.628265, 213.243129, 2.021939, 19.293391, 19
19.648494, 213.436114, 2.022935, 19.298541, 19
19.668733, 213.629151, 2.023930, 19.303687, 19
19.688983, 213.822240, 2.024926, 19.308828, 19
19.709242, 214.015379, 2.025921, 19.313965, 19
19.729511, 214.208570, 2.026917, 19.319097, 19
19.749790, 214.401812, 2.027912, 19.324225, 19
19.770079, 214.595106, 2.028908, 19.329348, 19
19.790378, 214.788451, 2.029903, 19.334467, 19
19.810687, 214.981846, 2.030898, 19.339581, 19
19.831006, 215.175293, 2.031893, 19.344691, 19
19.851335, 215.368791, 2.032888, 19.349796, 19
19.871674, 215.562340, 2.033883, 19.354897, 19
19.892023, 215.755940, 2.034877, 19.359993, 19
19.912381, 215.949591, 2.035872, 19.365084, 19
19.932750, 216.143293, 2.036866, 19.370171, 19
19.953129, 216.337045, 2.037861, 19.375254, 19
19.973517, 216.530849, 2.038855, 19.380332, 19
19.993916, 216.724703, 2.039849, 19.385405, 19
20.014324, 216.918607, 2.040844, 19.390474, 19
20.034743, 217.112563, 2.041838, 19.395539, 19
20.055171, 217.306569, 2.042832, 19.400599, 19
20.075609, 217.500625, 2.043826, 19.405654, 19
20.096057, 217.694732, 2.044819, 19.410705, 19
20.116515, 217.888890, 2.045813, 19.415752, 19
20.136983, 218.083098, 2.046807, 19.420794, 19
20.157461, 218.277356, 2.047800, 19.425832, 19
20.177949, 218.471665, 2.048794, 19.430865, 19
20.198447, 218.666024, 2.049787, 19.435893, 19
20.218955, 218.860433, 2.050780, 19.440917, 19
20.239473, 219.054892, 2.051773, 19.445937, 19
20.260000, 219.249402, 2.052766, 19.450952, 19
20.280538, 219.443961, 2.053759, 19.455963, 19
20.301086, 219.638571, 2.054752, 19.460969, 19
20.321643, 219.833231, 2.055745, 19.465971, 19
20.342210, 220.027941, 2.056738, 19.470969, 19
20.362788, 220.222700, 2.057730, 19.475961, 19
20.383375, 220.417510, 2.058723, 19.480950, 19
20.403972, 220.612369, 2.059715, 19.485934, 19
20.424579, 220.807278, 2.060707, 19.490913, 19
20.445196, 221.002237, 2.061700, 19.495889, 19
20.465823, 221.197246, 2.062692, 19.500859, 19
20.486460, 221.392304, 2.063684, 19.505826, 19
20.507107, 221.587412, 2.064676, 19.510787, 19
20.527763, 221.782569, 2.065667, 19.515745, 19
20.548430, 221.977776, 2.066659, 19.520698, 19
20.569106, 222.173033, 2.067651, 19.525646, 19
20.589793, 222.368338, 2.068642, 19.530590, 19
20.610489, 222.563694, 2.069634, 19.535530, 19
20.631195, 222.759098, 2.070625, 19.540465, 19
20.651912, 222.954552, 2.071616, 19.545396, 19
20.672638, 223.150056, 2.072608, 19.550322, 19
20.693374, 223.345608, 2.073599, 19.555245, 19
20.714120, 223.541210, 2.074590, 19.560162, 19
20.734875, 223.736860, 2.075581, 19.565075, 19
20.755641, 223.932560, 2.076571, 19.569984, 19
20.776417, 224.128309, 2.077562, 19.574889, 19
20.797202, 224.324107, 2.078553, 19.579789, 19
20.817998, 224.519954, 2.079543, 19.584684, 19
20.838803, 224.715850, 2.080534, 19.589575, 19
20.859618, 224.911794, 2.081524, 19.594462, 19
20.880443, 225.107788, 2.082514, 19.599345, 19
20.901278, 225.303830, 2.083504, 19.604223, 19
20.922123, 225.499921, 2.084494, 19.609097, 19
20.942978, 225.696061, 2.085484, 19.613966, 19
20.963843, 225.892249, 2.086474, 19.618831, 19
20.984718, 226.088486, 2.087464, 19.623692, 19
21.005602, 226.284771, 2.088454, 19.628548, 19
